  8912   4501
   511    581
   550    580
   541    580
   550    580
   550    570
   560    570
   550   1700
   550    580
   551   1697
   550   1700
   550   1700
   550   1700
   550   1700
   556   1691
   560    570
   551   1700
   550   1700
   550   1700
   550    580
   550    580
   550    570
   550    580
   550    580
   550    570
   551    580
   550    580
   550   1693
   560   1690
   560   1690
   550   1710
   590   1652
   550   1700
   550  40016
