  8917   4501
   510    581
   550    580
   550    570
   554    580
   540    580
   551    580
   551   1700
   550    580
   551   1700
   540   1706
   550   1700
   551   1700
   550   1700
   551   1700
   550    581
   550   1700
   551    580
   551    580
   550   1700
   540    580
   551    576
   550    580
   550    580
   550    570
   551   1700
   550   1700
   551    580
   550   1706
   550   1700
   550   1700
   551   1700
   550   1692
   550  40003
