  8913   4495
   521    570
   550    580
   550    570
   560    570
   555    570
   550    580
   550   1700
   550    580
   540   1700
   550   1700
   557   1700
   550   1690
   560   1690
   560   1690
   561    572
   550   1700
   550    570
   550   1700
   551    580
   550    580
   551    575
   551    571
   550    580
   551    580
   551   1690
   551    580
   550   1700
   550   1696
   550   1700
   550   1700
   551   1700
   550   1700
   550  40001
