  8936   4500
   500    570
   551    581
   600    530
   550    570
   560    570
   550    580
   550   1700
   550    580
   590   1658
   600   1650
   550   1700
   550   1700
   600   1651
   600   1650
   550    580
   550   1700
   550   1700
   550   1702
   550    580
   550   1700
   550   1700
   550    580
   550    570
   550    580
   550    581
   540    580
   550   1700
   601    530
   550    580
   551   1700
   550   1698
   550   1700
   550  40026
