  8911   4500
   521    570
   550    580
   550    580
   551    570
   551    580
   551    580
   551   1700
   551    570
   561   1699
   550   1690
   560   1700
   551   1700
   551   1695
   550   1700
   551    580
   551   1700
   551   1700
   551    580
   551    577
   550   1700
   550    580
   541    580
   551    580
   551    580
   551    570
   561   1696
   550   1700
   551    570
   561   1690
   561   1690
   560   1690
   560   1690
   551  40026
